# BEGIN PLOT
Legend=1
LogY=1
Title=$\log_{10}$($k_\perp$ jet resolution $3 \to 4$ [GeV])
XLabel=$\log_{10}(d_{34}/\text{GeV})$
YLabel=$\text{d}\sigma/\text{d}\log_{10}(d_{34}/\text{GeV})$ [pb]
LegendXPos=0.15
LegendYPos=0.5
Rebin=2
DrawOnly=//home/maxinfilip/Rivet.yoda/MC_KTSPLITTINGS/log10_d_34
LegendOnly=//home/maxinfilip/Rivet.yoda/MC_KTSPLITTINGS/log10_d_34
# END PLOT

# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_KTSPLITTINGS/log10_d_34
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_KTSPLITTINGS/log10_d_34
ScaledBy=1.55613332238651157e+37
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e-01	2.319967e-01	3.066835e+08	4.977904e+07	4.977904e+07
2.319967e-01	2.639935e-01	2.988354e+08	4.757503e+07	4.757503e+07
2.639935e-01	2.959902e-01	3.239278e+08	4.666915e+07	4.666915e+07
2.959902e-01	3.279869e-01	3.643288e+08	5.353000e+07	5.353000e+07
3.279869e-01	3.599837e-01	2.832375e+08	4.204726e+07	4.204726e+07
3.599837e-01	3.919804e-01	4.470470e+08	5.614098e+07	5.614098e+07
3.919804e-01	4.239772e-01	3.229639e+08	4.722953e+07	4.722953e+07
4.239772e-01	4.559739e-01	3.490647e+08	4.783762e+07	4.783762e+07
4.559739e-01	4.879706e-01	2.728825e+08	4.008787e+07	4.008787e+07
4.879706e-01	5.199674e-01	3.108141e+08	4.542331e+07	4.542331e+07
5.199674e-01	5.519641e-01	2.093694e+08	3.262241e+07	3.262241e+07
5.519641e-01	5.839608e-01	2.410302e+08	4.131339e+07	4.131339e+07
5.839608e-01	6.159576e-01	2.227606e+08	3.796103e+07	3.796103e+07
6.159576e-01	6.479543e-01	1.761996e+08	3.327701e+07	3.327701e+07
6.479543e-01	6.799511e-01	1.454597e+08	2.997410e+07	2.997410e+07
6.799511e-01	7.119478e-01	1.042500e+08	1.830502e+07	1.830502e+07
7.119478e-01	7.439445e-01	1.218049e+08	2.782202e+07	2.782202e+07
7.439445e-01	7.759413e-01	5.140330e+07	1.196359e+07	1.196359e+07
7.759413e-01	8.079380e-01	6.337919e+07	1.662412e+07	1.662412e+07
8.079380e-01	8.399347e-01	3.555748e+07	1.017682e+07	1.017682e+07
8.399347e-01	8.719315e-01	2.429112e+07	5.277565e+06	5.277565e+06
8.719315e-01	9.039282e-01	3.004352e+07	1.159168e+07	1.159168e+07
9.039282e-01	9.359250e-01	2.917777e+07	1.024603e+07	1.024603e+07
9.359250e-01	9.679217e-01	3.762488e+07	1.342404e+07	1.342404e+07
9.679217e-01	9.999184e-01	6.428050e+06	2.113604e+06	2.113604e+06
9.999184e-01	1.031915e+00	9.308542e+06	2.801754e+06	2.801754e+06
1.031915e+00	1.063912e+00	4.488680e+06	1.384917e+06	1.384917e+06
