# BEGIN PLOT
LegendOnly=//home/maxin/jewel_old/vac-test/Rivet.yoda/MC_JETS/jet_mass_1
DrawOnly=//home/maxin/jewel_old/vac-test/Rivet.yoda/MC_JETS/jet_mass_1
Title=Mass of first jet
LogY=1
XLabel=$m(\text{jet 1})$ [GeV]
YLabel=$\text{d}\sigma/\text{d}m(\text{jet 1})$ [pb/GeV]
Legend=1
# END PLOT

# BEGIN HISTO1D //home/maxin/jewel_old/vac-test/Rivet.yoda/MC_JETS/jet_mass_1
LineColor=red
LineStyle=solid
Path=//home/maxin/jewel_old/vac-test/Rivet.yoda/MC_JETS/jet_mass_1
ScaledBy=1.24929734198877661e+12
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
2.511886e+01	2.630268e+01	1.512079e+02	2.279392e+01	2.279392e+01
2.630268e+01	2.754229e+01	1.515189e+02	2.289635e+01	2.289635e+01
2.754229e+01	2.884032e+01	8.010670e+01	1.651632e+01	1.651632e+01
2.884032e+01	3.019952e+01	4.846097e+01	1.028197e+01	1.028197e+01
3.019952e+01	3.162278e+01	5.592072e+01	1.209673e+01	1.209673e+01
3.162278e+01	3.311311e+01	4.893899e+01	9.979073e+00	9.979073e+00
3.311311e+01	3.467369e+01	3.290106e+01	9.253156e+00	9.253156e+00
3.467369e+01	3.630781e+01	2.696859e+01	7.583929e+00	7.583929e+00
3.630781e+01	3.801894e+01	2.195424e+01	5.902631e+00	5.902631e+00
3.801894e+01	3.981072e+01	7.451428e+00	2.808365e+00	2.808365e+00
3.981072e+01	4.168694e+01	1.008390e+01	2.720013e+00	2.720013e+00
4.168694e+01	4.365158e+01	7.219277e+00	2.263308e+00	2.263308e+00
4.365158e+01	4.570882e+01	2.959051e+00	9.920385e-01	9.920385e-01
4.570882e+01	4.786301e+01	1.737561e+00	5.840953e-01	5.840953e-01
4.786301e+01	5.011872e+01	1.681256e+00	5.582956e-01	5.582956e-01
5.011872e+01	5.248075e+01	1.445413e+00	7.030356e-01	7.030356e-01
5.248075e+01	5.495409e+01	1.525151e+00	9.193258e-01	9.193258e-01
5.495409e+01	5.754399e+01	7.118804e-01	3.158590e-01	3.158590e-01
5.754399e+01	6.025596e+01	2.716616e-01	2.148760e-01	2.148760e-01
6.025596e+01	6.309573e+01	2.840956e-01	1.649138e-01	1.649138e-01
6.309573e+01	6.606934e+01	4.719637e-02	4.719636e-02	4.719636e-02
6.606934e+01	6.918310e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.918310e+01	7.244360e+01	1.162810e-01	1.162810e-01	1.162810e-01
7.244360e+01	7.585776e+01	1.353331e-01	9.694267e-02	9.694267e-02
7.585776e+01	7.943282e+01	1.586267e-01	1.141885e-01	1.141885e-01
7.943282e+01	8.317638e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.317638e+01	8.709636e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.709636e+01	9.120108e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e+01	9.549926e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.549926e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

