# BEGIN PLOT
Legend=1
LogY=0
Title=Total multiplicity of events
XLabel=$N$
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}N$
DrawOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Mult
LegendOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Mult
# END PLOT

# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Mult
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/Mult
ScaledBy=2.96502421800250244e+12
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
1.415000e+02	1.435000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.435000e+02	1.455000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.455000e+02	1.475000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.475000e+02	1.495000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.495000e+02	1.515000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.515000e+02	1.535000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.535000e+02	1.555000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.555000e+02	1.575000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.575000e+02	1.595000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.595000e+02	1.615000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.615000e+02	1.635000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.635000e+02	1.655000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.655000e+02	1.675000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.675000e+02	1.695000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.695000e+02	1.715000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.715000e+02	1.735000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.735000e+02	1.755000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.755000e+02	1.775000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.775000e+02	1.795000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.795000e+02	1.815000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.815000e+02	1.835000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.835000e+02	1.855000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.855000e+02	1.875000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.875000e+02	1.895000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.895000e+02	1.915000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.915000e+02	1.935000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.935000e+02	1.955000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.955000e+02	1.975000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.975000e+02	1.995000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

