# BEGIN PLOT
Legend=1
LogY=1
Title=Energy of charged particles
XLabel=$E$ [GeV]
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}E$ [GeV$^{-1}$]
DrawOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/ECh
LegendOnly=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/ECh
# END PLOT

# BEGIN HISTO1D //home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/ECh
LineColor=red
LineStyle=solid
Path=//home/maxinfilip/Rivet.yoda/MC_FSPARTICLES/ECh
ScaledBy=4.84070251421719611e+08
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
1.420000e+02	1.440000e+02	4.532767e-06	2.615803e-06	2.615803e-06
1.440000e+02	1.460000e+02	4.872572e-05	2.187985e-05	2.187985e-05
1.460000e+02	1.480000e+02	5.796870e-05	3.265887e-05	3.265887e-05
1.480000e+02	1.500000e+02	1.453994e-04	6.927456e-05	6.927456e-05
1.500000e+02	1.520000e+02	7.828325e-06	4.281763e-06	4.281763e-06
1.520000e+02	1.540000e+02	4.375535e-05	2.320274e-05	2.320274e-05
1.540000e+02	1.560000e+02	1.817632e-05	1.438267e-05	1.438267e-05
1.560000e+02	1.580000e+02	1.330179e-04	7.498542e-05	7.498542e-05
1.580000e+02	1.600000e+02	1.103761e-05	7.664310e-06	7.664310e-06
1.600000e+02	1.620000e+02	7.341090e-05	3.985203e-05	3.985203e-05
1.620000e+02	1.640000e+02	1.035288e-05	4.792035e-06	4.792035e-06
1.640000e+02	1.660000e+02	5.036165e-05	3.222657e-05	3.222657e-05
1.660000e+02	1.680000e+02	8.636720e-06	7.716529e-06	7.716529e-06
1.680000e+02	1.700000e+02	3.487419e-06	2.405063e-06	2.405063e-06
1.700000e+02	1.720000e+02	2.295851e-05	1.259876e-05	1.259876e-05
1.720000e+02	1.740000e+02	1.388893e-05	1.079299e-05	1.079299e-05
1.740000e+02	1.760000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.760000e+02	1.780000e+02	3.146653e-05	2.430850e-05	2.430850e-05
1.780000e+02	1.800000e+02	1.076045e-05	5.624258e-06	5.624258e-06
1.800000e+02	1.820000e+02	8.407265e-05	4.390411e-05	4.390411e-05
1.820000e+02	1.840000e+02	8.851735e-05	5.927774e-05	5.927774e-05
