# BEGIN PLOT
LegendOnly=//home/maxin/jewel_old/vac-test-withvac/Rivet.yoda/MC_JETS/jet_mass_1
DrawOnly=//home/maxin/jewel_old/vac-test-withvac/Rivet.yoda/MC_JETS/jet_mass_1
Title=Mass of first jet
LogY=1
XLabel=$m(\text{jet 1})$ [GeV]
YLabel=$\text{d}\sigma/\text{d}m(\text{jet 1})$ [pb/GeV]
Legend=1
# END PLOT

# BEGIN HISTO1D //home/maxin/jewel_old/vac-test-withvac/Rivet.yoda/MC_JETS/jet_mass_1
LineColor=red
LineStyle=solid
Path=//home/maxin/jewel_old/vac-test-withvac/Rivet.yoda/MC_JETS/jet_mass_1
ScaledBy=1.24300950964295044e+12
Title=Rivet
# xlow	 xhigh	 val	 errminus	 errplus
2.511886e+01	2.630268e+01	3.372200e+02	3.838520e+01	3.838520e+01
2.630268e+01	2.754229e+01	3.180458e+02	3.636603e+01	3.636603e+01
2.754229e+01	2.884032e+01	2.857859e+02	3.378874e+01	3.378874e+01
2.884032e+01	3.019952e+01	2.298772e+02	3.014486e+01	3.014486e+01
3.019952e+01	3.162278e+01	2.220120e+02	3.007496e+01	3.007496e+01
3.162278e+01	3.311311e+01	1.982637e+02	3.005570e+01	3.005570e+01
3.311311e+01	3.467369e+01	1.045527e+02	1.725519e+01	1.725519e+01
3.467369e+01	3.630781e+01	5.969180e+01	1.230191e+01	1.230191e+01
3.630781e+01	3.801894e+01	6.345135e+01	1.191930e+01	1.191930e+01
3.801894e+01	3.981072e+01	6.629486e+01	1.229241e+01	1.229241e+01
3.981072e+01	4.168694e+01	6.126989e+01	1.117663e+01	1.117663e+01
4.168694e+01	4.365158e+01	4.217374e+01	9.564439e+00	9.564439e+00
4.365158e+01	4.570882e+01	1.942711e+01	4.295152e+00	4.295152e+00
4.570882e+01	4.786301e+01	1.773228e+01	5.284653e+00	5.284653e+00
4.786301e+01	5.011872e+01	6.900133e+00	1.736466e+00	1.736466e+00
5.011872e+01	5.248075e+01	6.961292e+00	1.739642e+00	1.739642e+00
5.248075e+01	5.495409e+01	8.259681e+00	3.481903e+00	3.481903e+00
5.495409e+01	5.754399e+01	6.437503e+00	1.823278e+00	1.823278e+00
5.754399e+01	6.025596e+01	2.524458e+00	9.773497e-01	9.773497e-01
6.025596e+01	6.309573e+01	9.646126e-01	3.492431e-01	3.492431e-01
6.309573e+01	6.606934e+01	1.228312e+00	7.773244e-01	7.773244e-01
6.606934e+01	6.918310e+01	1.196419e+00	5.430615e-01	5.430615e-01
6.918310e+01	7.244360e+01	2.901967e-01	1.683012e-01	1.683012e-01
7.244360e+01	7.585776e+01	1.680689e-01	1.067310e-01	1.067310e-01
7.585776e+01	7.943282e+01	6.127777e-02	6.127778e-02	6.127778e-02
7.943282e+01	8.317638e+01	5.932815e-02	5.932814e-02	5.932814e-02
8.317638e+01	8.709636e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.709636e+01	9.120108e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.120108e+01	9.549926e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.549926e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

