23.34000	102.76200	0.61306	27393	150	2195	0
23.34000	102.75000	0.61366	27393	147	2181	0
23.34000	102.73800	0.61328	27393	236	2121	0
23.34000	102.72600	0.60319	27393	275	2139	0
23.34000	102.71400	0.60119	27393	201	2083	0
23.34000	102.70200	0.60516	27393	209	2045	0
23.34000	102.69000	0.60593	27393	287	1987	0
23.34000	102.67800	0.61987	27393	284	2008	0
23.34000	102.66600	0.63985	27393	256	1946	0
23.34000	102.65400	0.63133	27393	291	1913	0
23.34000	102.64200	0.63299	27393	234	1878	0
23.34000	102.63000	0.62085	27393	192	1853	0
23.34000	102.61800	0.62597	27393	297	1818	0
23.34000	102.60600	0.59918	27393	236	1831	0
23.34000	102.59400	0.62042	27393	222	1832	0
23.34000	102.58200	0.62469	27393	236	1801	0
23.34000	102.57000	0.63087	27393	260	1805	0
23.34000	102.52200	0.61447	27393	238	1793	0
23.34000	102.51000	0.60917	27393	256	1790	0
23.34000	102.49800	0.60104	27393	291	1804	0
23.34000	102.48600	0.61144	27393	257	1792	0
23.34000	102.47400	0.60694	27393	165	1748	0
23.34000	102.46200	0.57409	27393	125	1744	0
23.34000	102.45000	0.58628	27393	116	1755	0
23.34000	102.43800	0.64051	27393	195	1742	0
23.34000	102.42600	0.62596	27393	198	1790	0
23.34000	102.40200	0.60669	27393	354	1836	0
23.34000	102.39000	0.59375	27393	252	1839	0
23.34000	102.37800	0.59421	27393	282	1799	0
23.34000	102.36600	0.60547	27393	254	1788	0
23.34000	102.35400	0.59342	27393	320	1774	0
23.34000	102.34200	0.59860	27393	152	1814	0
23.34000	102.33000	0.66065	27393	129	1830	0
23.34000	102.31800	0.80186	27393	149	1843	0
23.34000	102.30600	0.78776	27393	154	1825	0
23.34000	102.29400	0.59400	27393	277	1847	0
23.34000	102.28200	0.59773	27393	243	1858	0
23.34000	102.27000	0.60406	27393	190	1842	0
23.34000	102.25800	0.59753	27393	229	1832	0
23.34000	102.24600	0.60533	27393	251	1829	0
23.34000	102.23400	0.61630	27393	355	1751	0
23.34000	102.22200	0.61938	27393	315	1794	0
23.34000	102.21000	0.60572	27393	248	1836	0
23.34000	102.19800	0.62633	27393	254	1835	0
23.34000	102.18600	0.64221	27393	220	1822	0
23.34000	102.17400	0.66100	27393	148	1770	0
23.34000	102.16200	0.62316	27393	189	1744	0
23.34000	102.15000	0.62946	27393	282	1765	0
23.34000	102.13800	0.62123	27393	182	1798	0
23.34000	102.12750	0.62538	27393	154	1834	0
23.34000	102.11550	0.62662	27393	186	1836	0
23.34000	102.10350	0.64904	27393	189	1871	0
23.34000	102.09150	0.62119	27393	174	1875	0
23.34000	102.07800	0.63431	27393	196	1865	0
23.34000	102.06600	0.64814	27393	286	1851	0
23.34000	102.05400	0.64709	27393	196	1847	0
23.34000	102.04200	0.65918	27393	212	1845	0
23.34000	102.03000	0.66717	27393	255	1835	0
23.34000	102.01800	0.65958	27393	162	1856	0
23.34000	102.00600	0.64303	27393	158	1863	0
23.34000	101.99400	0.63757	27393	223	1892	0
23.34000	101.98200	0.67276	27393	241	1856	0
23.34000	101.97000	0.68007	27393	153	1870	0
23.34000	101.93400	0.67603	27393	200	1846	0
23.34000	101.92200	0.85505	27393	133	1812	0
23.34000	101.83800	0.63406	27393	191	1876	0
23.34000	101.82750	0.62744	27393	173	1985	0
23.34000	101.80350	0.63192	27393	180	2194	0
23.34000	101.79150	0.62984	27393	244	2359	0
23.34000	101.77950	0.63658	27393	249	2528	0
23.34000	101.76750	0.64889	27393	199	2669	0
23.34000	101.75550	0.64909	27393	246	2739	0
23.34000	101.74350	0.64737	27393	264	2874	0
23.34000	101.73150	0.65080	27393	347	3035	0
23.34000	101.71950	0.65280	27393	365	3205	0
23.34000	101.70750	0.64752	27393	385	3340	0
23.34000	101.69550	0.62876	27393	339	3483	0
23.34000	101.68350	0.63713	27393	290	3631	0
23.34000	101.67150	0.63698	27393	291	3760	0
23.34000	101.66100	0.63509	27393	323	3941	0
23.34000	101.64900	0.64121	27393	333	4047	0
23.34000	101.63700	0.63787	27393	318	4121	0
23.34000	101.62500	0.65611	27393	237	4265	0
23.34000	101.61300	0.64801	27393	284	4490	0
23.34000	101.60100	0.64146	27393	312	4649	0
23.34000	101.58900	0.63175	27393	322	4708	0
23.34000	101.57700	0.61287	27393	305	4855	0
23.34000	101.56500	0.60164	27393	324	4955	0
23.34000	101.55300	0.59506	27393	349	5051	0
23.34000	101.54100	0.59505	27393	336	5045	0
23.34000	101.52900	0.59759	27393	372	5160	0
23.34000	101.51700	0.61306	27393	342	5269	0
23.34000	101.50500	0.61900	27393	340	5443	0
23.34000	101.49300	0.62458	27393	304	5548	0
23.34000	101.48100	0.63027	27393	325	5644	0
23.34000	101.46900	0.62315	27393	302	5768	0
23.34000	101.45700	0.61244	27393	291	6014	0
23.34000	101.44500	0.59334	27393	311	6163	0
23.34000	101.43300	0.59806	27393	287	6135	0
23.34000	101.42100	0.60346	27393	277	6076	0
23.34000	101.40900	0.60384	27393	274	6088	0
23.34000	101.39700	0.60504	27393	319	6099	0
23.34000	101.38500	0.59377	27393	321	5989	0
23.34000	101.37300	0.59289	27393	245	5907	0
23.34000	101.36100	0.57260	27393	198	5856	0
23.34000	101.34900	0.52602	27393	175	5891	0
23.34000	101.33700	0.57954	27393	192	5970	0
23.34000	101.32500	0.56372	27393	207	6056	0
23.34000	101.31300	0.56606	27393	221	6090	0
23.34000	101.30100	0.54639	27393	288	6100	0
23.34000	101.28900	0.53232	27393	248	6150	0
23.34000	101.27700	0.53124	27393	215	6222	0
23.34000	101.26500	0.52465	27393	178	6256	0
23.34000	101.25300	0.52686	27393	165	6385	0
23.34000	101.24100	0.52530	27393	165	6451	0
23.34000	101.22900	0.51602	27393	216	6461	0
23.34000	101.21700	0.53052	27393	216	6482	0
23.34000	101.20500	0.51746	27393	229	6506	0
23.34000	101.19300	0.51160	27393	223	6651	0
23.34000	101.18100	0.51761	27393	238	6870	0
23.34000	101.16900	0.51376	27393	242	7093	0
23.34000	101.15700	0.51570	27393	204	7241	0
23.34000	101.14500	0.53758	27393	201	7360	0
23.34000	101.13300	0.57876	27393	178	7413	0
23.34000	101.12100	0.53482	27393	182	7402	0
23.34000	101.10900	0.52045	27393	195	7385	0
23.34000	101.09700	0.51897	27393	186	7320	0
23.34000	101.08500	0.51779	27393	214	7239	0
23.34000	101.07300	0.51237	27393	245	7186	0
23.34000	101.06100	0.51138	27393	262	7189	0
23.34000	101.04900	0.50627	27393	252	7160	0
23.34000	101.03700	0.51603	27393	233	7182	0
23.34000	101.02500	0.52269	27393	231	7272	0
23.34000	101.01300	0.51028	27393	253	7355	0
23.34000	100.99950	0.50871	27393	241	7341	0
23.34000	100.98750	0.51504	27393	235	7357	0
23.34000	100.97550	0.50870	27393	256	7525	0
23.34000	100.96350	0.51643	27393	284	7656	0
23.34000	100.95150	0.50392	27393	309	7770	0
23.34000	100.93950	0.50616	27393	295	7962	0
23.34000	100.92750	0.50040	27393	314	8130	0
23.34000	100.91550	0.50451	27393	299	8405	0
23.34000	100.90350	0.53125	27393	291	8649	0
23.34000	100.89150	0.53158	27393	305	8830	0
23.34000	100.88100	0.54050	27393	332	9289	0
23.34000	100.86900	0.53897	27393	386	9752	0
23.34000	100.85700	0.54255	27393	391	10238	0
23.34000	100.84500	0.54096	27393	447	10640	0
23.34000	100.83300	0.53688	27393	461	10919	0
23.34000	100.82100	0.53687	27393	487	11053	0
23.34000	100.80900	0.53838	27393	472	11029	0
23.34000	100.79700	0.53555	27393	453	11036	0
23.34000	100.78500	0.53365	27393	454	11039	0
23.34000	100.77300	0.53468	27393	458	11113	0
23.34000	100.76100	0.53093	27393	460	11050	0
23.34000	100.74900	0.52208	27393	446	10888	0
23.34000	100.73700	0.51858	27393	441	10559	0
23.34000	100.72500	0.51890	27393	474	10019	0
23.34000	100.71300	0.52123	27393	497	8310	0
23.34000	100.70100	0.52325	27393	495	4958	0
23.34000	100.68900	0.50406	27393	451	2615	0
23.34000	100.67700	0.38144	27393	338	2603	0
23.34000	100.66500	0.38425	27393	360	6394	0
23.34000	100.65300	0.38892	27393	298	10465	0
23.34000	100.64100	0.38795	27393	217	13004	0
23.34000	100.62900	0.38655	27393	134	14503	0
23.34000	100.61700	0.02644	27393	102	15135	0
23.34000	100.60500	0.39762	27393	94	15442	0
23.34000	100.59300	0.39610	27393	98	15703	0
23.34000	100.58100	0.39550	27393	113	15884	0
23.34000	100.56900	0.39321	27393	120	16017	0
23.34000	100.55700	0.60992	27393	124	16164	0
23.34000	100.54500	0.60652	27393	113	16240	0
23.34000	100.53300	0.60348	27393	100	16328	0
23.34000	100.52100	0.37844	27393	100	16383	0
23.34000	100.50900	0.37047	27393	100	16421	0
23.34000	100.49700	0.38286	27393	103	16456	0
23.34000	100.48650	0.39332	27393	112	16474	0
23.34000	100.47450	0.39631	27393	92	16494	0
23.34000	100.45050	0.39372	27393	77	16498	0
23.34000	100.43850	0.61191	27393	79	16496	0
23.34000	100.42650	0.61310	27393	70	16515	0
23.34000	100.41300	0.05636	27393	62	16535	0
23.34000	100.40100	0.34457	27393	69	16554	0
23.34000	100.38900	0.36586	27393	89	16558	0
23.34000	100.37700	0.38066	27393	102	16562	0
23.34000	100.36500	0.38907	27393	83	16573	0
23.34000	100.31700	0.38958	27393	89	16531	0
23.34000	100.30500	0.38993	27393	90	16562	0
23.34000	100.29300	0.38902	27393	77	16611	0
23.34000	100.28100	0.38855	27393	91	16616	0
23.34000	100.26900	0.39014	27393	92	16591	0
23.34000	100.25850	0.39173	27393	76	16567	0
23.34000	100.23450	0.61616	27393	90	16494	0
23.34000	100.22250	0.38188	27393	102	16485	0
23.34000	100.20900	0.38358	27393	101	16512	0
23.34000	100.19700	0.38999	27393	101	16533	0
23.34000	100.18500	0.40112	27393	109	16555	0
23.34000	100.17300	0.40726	27393	106	16544	0
23.34000	100.16100	0.41149	27393	97	16501	0
23.34000	100.14900	0.41235	27393	84	16459	0
23.34000	100.13700	0.40275	27393	83	16451	0
23.34000	100.12500	0.39995	27393	93	16459	0
23.34000	100.11300	0.40074	27393	96	16470	0
23.34000	100.10100	0.40350	27393	101	16492	0
23.34000	100.09050	0.41205	27393	94	16532	0
23.34000	100.07850	0.42115	27393	87	16567	0
23.34000	100.06500	0.41842	27393	100	16578	0
23.34000	100.05300	0.41025	27393	102	16609	0
23.34000	100.04100	0.39783	27393	86	16582	0
23.32800	100.03800	0.40784	27393	108	16525	0
23.32800	100.05000	0.41385	27393	127	16464	0
23.32800	100.06200	0.41891	27393	117	16458	0
23.32800	100.07400	0.42554	27393	99	16515	0
23.32800	100.08600	0.43750	27393	105	16570	0
23.32800	100.09800	0.45743	27393	84	16576	0
23.32800	100.11000	0.42528	27393	77	16538	0
23.32800	100.12350	0.39860	27393	115	16479	0
23.32800	100.13550	0.41098	27393	130	16488	0
23.32800	100.14750	0.42158	27393	124	16505	0
23.32800	100.15950	0.42883	27393	121	16553	0
23.32800	100.19550	0.64298	27393	88	16542	0
23.32800	100.20600	0.62900	27393	89	16516	0
23.32800	100.21800	0.39110	27393	86	16535	0
23.32800	100.23000	0.39952	27393	87	16568	0
23.32800	100.24200	0.41399	27393	89	16557	0
23.32800	100.25400	0.05232	27393	80	16540	0
23.32800	100.26600	0.04269	27393	79	16504	0
23.32800	100.30050	0.40038	27393	87	16444	0
23.32800	100.31250	0.40788	27393	91	16435	0
23.32800	100.32450	0.40926	27393	90	16450	0
23.32800	100.33650	0.41088	27393	95	16448	0
23.32800	100.34850	0.41087	27393	99	16485	0
23.32800	100.36050	0.40732	27393	106	16514	0
23.32800	100.37250	0.40608	27393	103	16515	0
23.32800	100.38450	0.40074	27393	102	16514	0
23.32800	100.39650	0.39576	27393	101	16528	0
23.32800	100.40850	0.38909	27393	105	16517	0
