139.24349	60.30450	0.01334	27393	61	838	0
139.24349	60.31500	0.00775	27393	62	848	0
139.24349	60.36300	0.00305	27393	61	915	0
139.24349	60.45900	0.01559	27393	42	1126	0
139.24349	60.47100	0.02921	27393	44	1173	0
139.24349	60.48300	0.02491	27393	64	1191	0
139.24349	60.49500	0.02025	27393	63	1228	0
139.24349	60.50700	0.01689	27393	98	1254	0
139.24349	60.51900	0.01885	27393	87	1277	0
139.24349	60.53100	0.01016	27393	106	1297	0
139.24349	60.54300	0.00728	27393	92	1300	0
139.24349	60.55500	0.00178	27393	105	1320	0
139.24349	60.61500	0.05816	27393	60	1364	0
139.24349	60.62700	0.05966	27393	84	1341	0
139.24349	60.63900	0.06401	27393	113	1366	0
139.24349	60.65100	0.07241	27393	140	1369	0
139.24349	60.66300	0.07060	27393	132	1391	0
139.24349	60.67500	0.07210	27393	119	1405	0
139.24349	60.68700	0.06992	27393	123	1405	0
139.24349	60.69900	0.05589	27393	133	1412	0
139.24349	60.71100	0.03941	27393	103	1408	0
139.24349	60.72300	0.03412	27393	103	1404	0
139.24349	60.73500	0.01193	27393	110	1389	0
139.24349	60.74700	0.00778	27393	110	1378	0
139.24349	60.78300	0.01247	27393	49	1365	0
139.24349	60.81900	0.09780	27393	32	1324	0
139.24349	60.83100	0.10342	27393	37	1304	0
139.24349	60.84150	0.10123	27393	24	1290	0
139.24349	60.85350	0.24480	27393	28	1282	0
139.24349	60.86550	0.08368	27393	23	1250	0
139.24349	60.88950	0.11571	27393	34	1223	0
139.24349	60.96000	0.10594	27393	27	1176	0
139.24349	61.11600	0.50101	27393	38	1461	0
139.24349	61.12950	0.48795	27393	40	1485	0
139.24349	61.22550	0.08991	27393	106	1522	0
139.24349	61.23600	0.09277	27393	134	1535	0
139.24349	61.24800	0.08538	27393	135	1524	0
139.24349	61.26000	0.07734	27393	139	1519	0
139.24349	61.27200	0.07523	27393	87	1505	0
139.24349	61.28400	0.07183	27393	98	1483	0
139.24349	61.29600	0.07841	27393	93	1469	0
139.24349	61.30800	0.07558	27393	85	1458	0
139.24349	61.32000	0.05831	27393	99	1441	0
139.24349	61.33200	0.06124	27393	123	1433	0
139.24349	61.34400	0.05107	27393	129	1409	0
139.24349	61.35450	0.03779	27393	174	1395	0
139.24349	61.36650	0.02628	27393	164	1372	0
139.24349	61.37850	0.03067	27393	133	1367	0
139.24349	61.39050	0.03770	27393	143	1331	0
139.24349	61.40250	0.04303	27393	155	1332	0
139.24349	61.41450	0.04517	27393	164	1325	0
139.24349	61.42650	0.05104	27393	173	1297	0
139.24349	61.43850	0.05460	27393	143	1276	0
139.24349	61.45050	0.06063	27393	130	1256	0
139.24349	61.46250	0.07347	27393	100	1248	0
139.24349	61.47450	0.08385	27393	82	1233	0
139.24349	61.48650	0.08430	27393	55	1238	0
139.24349	61.49850	0.08008	27393	42	1228	0
139.24349	61.51050	0.08074	27393	30	1234	0
139.24349	61.52250	0.08289	27393	38	1244	0
139.24349	61.57050	0.75712	27393	35	1308	0
139.24349	61.58250	0.75362	27393	33	1321	0
139.24349	61.59450	0.05482	27393	36	1352	0
139.24349	61.67850	0.06143	27393	27	1447	0
139.24349	61.89300	0.06722	27393	74	1380	0
139.24349	61.90500	0.06621	27393	101	1358	0
139.24349	61.91550	0.07404	27393	85	1337	0
139.24349	61.92750	0.06237	27393	72	1321	0
139.24349	61.93950	0.05708	27393	59	1316	0
139.24349	61.95150	0.24222	27393	40	1285	0
139.24349	62.01150	0.17393	27393	25	1232	0
139.24349	62.02350	0.11435	27393	47	1227	0
139.24349	62.03550	0.09823	27393	46	1193	0
139.24349	62.04900	0.07699	27393	54	1180	0
139.24349	62.06100	0.06491	27393	111	1156	0
139.24349	62.07300	0.06797	27393	97	1138	0
139.24349	62.08500	0.07892	27393	75	1140	0
139.24349	62.09700	0.08960	27393	106	1111	0
139.24349	62.10900	0.08974	27393	113	1076	0
139.24349	62.11950	0.09236	27393	116	1044	0
139.24349	62.13150	0.08726	27393	120	1025	0
139.24349	62.14350	0.05934	27393	83	1001	0
139.24349	62.15550	0.03911	27393	65	989	0
139.24349	62.16750	0.17588	27393	87	957	0
139.24349	62.17950	0.18485	27393	88	939	0
139.24349	62.19150	0.15174	27393	84	910	0
139.24349	62.20350	0.16150	27393	80	888	0
139.24349	62.21550	0.01100	27393	76	867	0
139.24349	62.22750	0.02126	27393	81	845	0
139.24349	62.23950	0.01476	27393	120	815	0
139.24349	62.25150	0.00072	27393	88	775	0
139.24349	62.27550	0.63056	27393	78	726	0
139.24349	62.28750	0.15777	27393	60	706	0
139.24349	62.29950	0.11836	27393	64	683	0
139.24349	62.31150	0.11308	27393	50	651	0
139.24349	62.32350	0.23441	27393	63	641	0
139.23149	62.31150	0.22692	27393	76	660	0
139.23149	62.29950	0.22451	27393	81	687	0
139.23149	62.28750	0.22706	27393	57	712	0
139.23149	62.27550	0.39286	27393	42	745	0
139.23149	62.26350	0.71386	27393	74	773	0
139.23149	62.25150	0.01980	27393	82	809	0
139.23149	62.23950	0.01334	27393	133	834	0
139.23149	62.22750	0.01601	27393	105	863	0
139.23149	62.21550	0.12721	27393	99	878	0
139.23149	62.20350	0.12811	27393	102	911	0
139.23149	62.19150	0.12414	27393	108	933	0
139.23149	62.17950	0.12242	27393	119	954	0
139.23149	62.16750	0.12045	27393	81	979	0
139.23149	62.15550	0.11640	27393	59	1003	0
139.23149	62.14350	0.03721	27393	66	1029	0
139.23149	62.13150	0.09835	27393	89	1050	0
139.23149	62.11950	0.10251	27393	131	1065	0
139.23149	62.10750	0.10430	27393	122	1099	0
139.23149	62.09550	0.09832	27393	130	1131	0
139.23149	62.08350	0.09159	27393	94	1145	0
139.23149	62.07150	0.08362	27393	108	1149	0
139.23149	62.05950	0.07031	27393	81	1162	0
139.23149	62.04750	0.07213	27393	49	1188	0
139.23149	62.03550	0.04616	27393	43	1214	0
139.23149	61.96500	0.07173	27393	23	1268	0
139.23149	61.95300	0.07530	27393	36	1283	0
139.23149	61.94100	0.06233	27393	52	1301	0
139.23149	61.93050	0.07854	27393	65	1324	0
139.23149	61.91850	0.07146	27393	81	1340	0
139.23149	61.90650	0.07333	27393	89	1354	0
139.23149	61.89450	0.07968	27393	102	1372	0
139.23149	61.88250	0.07679	27393	93	1388	0
139.23149	61.87050	0.07622	27393	76	1403	0
139.23149	61.85850	0.08591	27393	100	1413	0
139.23149	61.84650	0.06866	27393	68	1424	0
139.23149	61.83450	0.05358	27393	57	1432	0
139.23149	61.59450	0.05731	27393	32	1356	0
139.23149	61.51050	0.09074	27393	58	1256	0
139.23149	61.49850	0.08523	27393	54	1253	0
139.23149	61.48650	0.07699	27393	59	1252	0
139.23149	61.47450	0.08914	27393	80	1250	0
139.23149	61.46250	0.06864	27393	94	1252	0
139.23149	61.45200	0.06403	27393	106	1267	0
139.23149	61.44000	0.04877	27393	142	1281	0
139.23149	61.42800	0.04948	27393	135	1303	0
139.23149	61.41600	0.04923	27393	116	1311	0
139.23149	61.40400	0.05580	27393	77	1324	0
139.23149	61.39200	0.05145	27393	77	1340	0
139.23149	61.38000	0.04461	27393	67	1350	0
139.23149	61.36800	0.04335	27393	60	1363	0
139.23149	61.35600	0.04468	27393	57	1392	0
139.23149	61.34400	0.04538	27393	56	1410	0
139.23149	61.33200	0.04057	27393	48	1427	0
139.23149	61.30800	0.22875	27393	40	1452	0
139.23149	61.29600	0.22398	27393	38	1461	0
139.23149	61.28400	0.07524	27393	50	1471	0
139.23149	61.27200	0.08182	27393	60	1478	0
139.23149	61.26000	0.07915	27393	84	1499	0
139.23149	61.24800	0.08354	27393	84	1513	0
139.23149	61.23600	0.09094	27393	72	1525	0
139.23149	61.21200	0.09435	27393	58	1524	0
139.23149	61.20000	0.09020	27393	43	1533	0
139.23149	61.18800	0.09093	27393	43	1538	0
139.23149	61.17600	0.49891	27393	48	1550	0
139.23149	61.14000	0.11344	27393	54	1516	0
139.23149	61.00950	0.01622	27393	39	1270	0
139.23149	60.99750	0.01113	27393	49	1245	0
139.23149	60.98550	0.00345	27393	46	1243	0
139.23149	60.92550	0.58227	27393	38	1231	0
139.23149	60.89100	0.10565	27393	38	1261	0
139.23149	60.86700	0.11005	27393	26	1287	0
139.23149	60.84300	0.07270	27393	28	1319	0
139.23149	60.83100	0.41344	27393	19	1325	0
139.23149	60.81900	0.32024	27393	17	1342	0
139.23149	60.74700	0.01278	27393	82	1416	0
139.23149	60.73500	0.03461	27393	90	1421	0
139.23149	60.72300	0.03807	27393	106	1429	0
139.23149	60.71100	0.04566	27393	129	1426	0
139.23149	60.69900	0.05473	27393	126	1422	0
139.23149	60.68700	0.05729	27393	118	1421	0
139.23149	60.67500	0.06407	27393	126	1402	0
139.23149	60.66300	0.06254	27393	116	1398	0
139.23149	60.65100	0.06702	27393	148	1379	0
139.23149	60.63750	0.06743	27393	146	1369	0
139.23149	60.62700	0.06727	27393	117	1368	0
139.23149	60.61500	0.05819	27393	124	1352	0
139.23149	60.60300	0.05398	27393	113	1347	0
139.23149	60.59100	0.04889	27393	101	1336	0
139.23149	60.57900	0.01245	27393	117	1331	0
139.23149	60.56700	0.00989	27393	107	1317	0
139.23149	60.55500	0.00234	27393	102	1321	0
139.23149	60.54300	0.00571	27393	88	1327	0
139.23149	60.53100	0.01507	27393	77	1308	0
139.23149	60.51900	0.00497	27393	52	1297	0
139.23149	60.48300	0.01377	27393	45	1220	0
139.23149	60.47250	0.01952	27393	27	1208	0
139.23149	60.46050	0.12879	27393	18	1185	0
139.23149	60.37650	0.13764	27393	20	1004	0
139.23149	60.33000	0.15987	27393	30	889	0
139.23149	60.31800	0.16488	27393	30	880	0
139.23149	60.30450	0.17517	27393	34	851	0
139.23149	60.27000	0.05603	27393	40	852	0
139.23149	60.25800	0.08618	27393	90	864	0
139.23149	60.24600	0.09493	27393	135	875	0
139.23149	60.23250	0.09297	27393	150	901	0
139.23149	60.22050	0.09082	27393	121	945	0
139.23149	60.20850	0.10099	27393	113	973	0
139.23149	60.19650	0.08469	27393	141	1036	0
139.23149	60.18450	0.07171	27393	167	1073	0
139.23149	60.17250	0.05121	27393	188	1137	0
139.23149	60.16050	0.05930	27393	248	1196	0
139.23149	60.14850	0.05612	27393	282	1262	0
139.23149	60.13650	0.05814	27393	301	1319	0
139.23149	60.12450	0.06264	27393	275	1384	0
139.23149	60.11250	0.07040	27393	267	1451	0
139.23149	60.10050	0.07257	27393	250	1516	0
139.23149	60.08850	0.06122	27393	200	1571	0
139.23149	60.07650	0.05120	27393	216	1605	0
139.23149	60.06450	0.04022	27393	193	1664	0
139.23149	60.05400	0.03687	27393	174	1700	0
139.23149	60.04200	0.02762	27393	160	1742	0
139.23149	60.03000	0.01742	27393	167	1776	0
139.23149	60.01800	0.01280	27393	153	1820	0
139.23149	60.00600	0.01057	27393	128	1842	0
139.23149	59.99400	0.01049	27393	88	1850	0
139.23149	59.98200	0.01130	27393	56	1880	0
139.23149	59.97000	0.00917	27393	42	1897	0
139.23149	59.95800	0.61452	27393	37	1913	0
139.23149	59.94750	0.60790	27393	39	1915	0
139.23149	59.82750	0.30606	27393	53	1904	0
139.23149	59.81550	0.29710	27393	61	1868	0
139.23149	59.80350	0.29058	27393	32	1862	0
139.23149	59.79150	0.27460	27393	18	1857	0
139.23149	59.70750	0.18724	27393	24	1858	0
139.23149	59.64750	0.05362	27393	38	1854	0
139.23149	59.63550	0.04138	27393	70	1872	0
139.23149	59.62350	0.04083	27393	79	1870	0
139.23149	59.61150	0.04015	27393	114	1873	0
139.23149	59.59950	0.04557	27393	155	1866	0
139.23149	59.58900	0.04470	27393	166	1864	0
139.23149	59.57700	0.04549	27393	197	1852	0
139.23149	59.56500	0.04498	27393	223	1832	0
139.23149	59.55300	0.04855	27393	216	1841	0
139.23149	59.54100	0.04954	27393	194	1814	0
139.23149	59.52900	0.05521	27393	167	1801	0
139.23149	59.51550	0.05620	27393	140	1784	0
139.23149	59.50350	0.05302	27393	108	1774	0
139.23149	59.49150	0.05995	27393	115	1765	0
139.23149	59.47950	0.06946	27393	99	1767	0
139.23149	59.46750	0.06322	27393	78	1747	0
139.23149	59.45550	0.09774	27393	46	1731	0
139.23149	59.44500	0.10354	27393	53	1707	0
139.23149	59.43300	0.10652	27393	62	1677	0
139.23149	59.42100	0.10631	27393	52	1664	0
139.23149	59.40900	0.11635	27393	46	1634	0
139.23149	59.39700	0.11760	27393	52	1636	0
139.23149	59.38500	0.12876	27393	44	1622	0
139.23149	59.37300	0.14028	27393	54	1615	0
139.23149	59.27850	0.08330	27393	41	1616	0
139.23149	59.26650	0.09368	27393	64	1621	0
139.23149	59.25450	0.09317	27393	77	1639	0
139.23149	59.24250	0.09970	27393	79	1647	0
139.23149	59.23050	0.09715	27393	71	1671	0
139.23149	59.21850	0.10221	27393	46	1682	0
139.23149	59.17050	0.16103	27393	34	1670	0
139.21949	59.08200	0.01641	27393	72	1632	0
139.21949	59.16600	0.13647	27393	59	1651	0
139.21949	59.17800	0.14405	27393	66	1653	0
139.21949	59.19000	0.14026	27393	86	1646	0
139.21949	59.20200	0.13354	27393	85	1652	0
139.21949	59.21400	0.12909	27393	68	1668	0
139.21949	59.22600	0.11905	27393	63	1656	0
139.21949	59.23800	0.10329	27393	56	1672	0
139.21949	59.25000	0.09876	27393	54	1662	0
139.21949	59.26200	0.09593	27393	42	1655	0
139.21949	59.27250	0.09300	27393	55	1630	0
139.21949	59.28450	0.08687	27393	34	1610	0
139.21949	59.35650	0.15081	27393	34	1595	0
139.21949	59.36850	0.14346	27393	49	1591	0
139.21949	59.38050	0.13428	27393	53	1618	0
139.21949	59.39250	0.13403	27393	58	1624	0
139.21949	59.40450	0.13207	27393	48	1627	0
139.21949	59.41650	0.13275	27393	42	1642	0
139.21949	59.42700	0.11860	27393	52	1653	0
139.21949	59.43900	0.11036	27393	43	1666	0
139.21949	59.45100	0.10630	27393	38	1695	0
139.21949	59.46300	0.11297	27393	27	1709	0
139.21949	59.48700	0.10001	27393	38	1750	0
139.21949	59.49900	0.09484	27393	36	1761	0
139.21949	59.52300	0.04141	27393	52	1783	0
139.21949	59.53500	0.03883	27393	62	1805	0
139.21949	59.54700	0.03164	27393	86	1808	0
139.21949	59.55900	0.04555	27393	93	1824	0
139.21949	59.57250	0.04320	27393	99	1836	0
139.21949	59.58450	0.04104	27393	115	1860	0
139.21949	59.59650	0.04213	27393	108	1862	0
139.21949	59.60850	0.03765	27393	84	1854	0
139.21949	59.62050	0.03370	27393	74	1858	0
139.21949	59.63250	0.02333	27393	52	1854	0
139.21949	59.64450	0.47789	27393	53	1861	0
139.21949	59.67900	0.43706	27393	44	1868	0
139.21949	59.69100	0.44718	27393	48	1860	0
139.21949	59.77500	0.46805	27393	33	1851	0
139.21949	59.78700	0.45729	27393	33	1858	0
139.21949	59.83350	0.29986	27393	38	1917	0
139.21949	59.84550	0.32037	27393	47	1924	0
139.21949	59.85750	0.32781	27393	47	1931	0
139.21949	59.86800	0.98275	27393	40	1942	0
139.21949	59.88000	0.98453	27393	52	1945	0
139.21949	60.00150	0.01922	27393	97	1844	0
139.21949	60.01350	0.01867	27393	113	1826	0
139.21949	60.02550	0.02644	27393	156	1819	0
139.21949	60.03750	0.03084	27393	142	1785	0
139.21949	60.04950	0.03936	27393	177	1764	0
139.21949	60.06150	0.05185	27393	173	1725	0
139.21949	60.07350	0.04799	27393	185	1668	0
139.21949	60.08550	0.05150	27393	142	1636	0
139.21949	60.09750	0.06083	27393	106	1565	0
139.21949	60.10950	0.06044	27393	106	1527	0
139.21949	60.12300	0.03917	27393	94	1468	0
139.21949	60.13350	0.05232	27393	90	1404	0
139.21949	60.14550	0.05131	27393	126	1332	0
139.21949	60.15750	0.07768	27393	152	1280	0
139.21949	60.16950	0.03286	27393	135	1218	0
139.21949	60.18150	0.08677	27393	117	1167	0
139.21949	60.19350	0.10695	27393	112	1101	0
139.21949	60.21750	0.25908	27393	73	1011	0
139.21949	60.25200	0.99279	27393	89	884	0
139.21949	60.26400	0.07307	27393	57	867	0
139.21949	60.27600	0.05045	27393	52	860	0
139.21949	60.30000	0.99594	27393	36	842	0
139.21949	60.38250	0.16047	27393	22	976	0
139.21949	60.39450	0.14996	27393	34	1002	0
139.21949	60.40650	0.14050	27393	38	1040	0
139.21949	60.58650	0.05757	27393	79	1328	0
139.21949	60.59850	0.06820	27393	84	1327	0
139.21949	60.61050	0.07485	27393	94	1340	0
139.21949	60.62250	0.07367	27393	98	1362	0
139.21949	60.63450	0.07199	27393	114	1361	0
139.21949	60.64650	0.07875	27393	107	1377	0
139.21949	60.65850	0.07512	27393	134	1383	0
139.21949	60.67050	0.07525	27393	137	1403	0
139.21949	60.68250	0.07462	27393	166	1411	0
139.21949	60.69450	0.07200	27393	157	1416	0
139.21949	60.70650	0.06441	27393	136	1424	0
139.21949	60.71850	0.05352	27393	109	1424	0
139.21949	60.73050	0.04558	27393	102	1444	0
139.21949	60.74250	0.03611	27393	91	1442	0
139.21949	60.75450	0.02115	27393	68	1434	0
139.21949	60.76650	0.00126	27393	63	1408	0
139.21949	60.79050	0.00253	27393	67	1402	0
139.21949	60.80250	0.00487	27393	42	1377	0
139.21949	60.81450	0.00459	27393	37	1373	0
139.21949	60.82650	0.00463	27393	33	1348	0
139.21949	60.83700	0.85833	27393	33	1346	0
139.21949	60.84900	0.85929	27393	37	1335	0
139.21949	61.03950	0.69282	27393	21	1291	0
139.21949	61.18500	0.50765	27393	61	1539	0
139.21949	61.19700	0.49855	27393	59	1544	0
139.21949	61.23300	0.10188	27393	66	1530	0
139.21949	61.24350	0.10653	27393	71	1525	0
139.21949	61.25550	0.10488	27393	90	1520	0
139.21949	61.26750	0.10358	27393	81	1514	0
139.21949	61.27950	0.10154	27393	75	1496	0
139.21949	61.29150	0.10635	27393	63	1481	0
