# BEGIN PLOT
Legend=1
LogY=0
ReplaceOption[cent=GEN]=(Gen)
ReplaceOption[cent=IMP]=(Imp)
YLabel=$(1/N_{evt}) \; dN_{ch}/d\eta$
YMax=85
Title=Charged particle density. Centrality 1-5\%
DrawOnly=/MC_Cent_pPb_Eta/d02-x01-y07 //home/maxinfilip/Rivet.yoda/MC_Cent_pPb_Eta/d02-x01-y07
LegendOnly=/MC_Cent_pPb_Eta/d02-x01-y07 //home/maxinfilip/Rivet.yoda/MC_Cent_pPb_Eta/d02-x01-y07
RatioPlot=1
RatioPlotReference=/MC_Cent_pPb_Eta/d02-x01-y07
# END PLOT

# BEGIN HISTO1D /MC_Cent_pPb_Eta/d02-x01-y07
ConnectBins=0
ErrorBars=1
Path=/MC_Cent_pPb_Eta/d02-x01-y07
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-2.700000e+00	-2.600000e+00	5.065900e+01	1.792847e+00	1.792847e+00
-2.600000e+00	-2.500000e+00	5.052200e+01	1.807139e+00	1.807139e+00
-2.500000e+00	-2.400000e+00	5.123700e+01	1.678344e+00	1.678344e+00
-2.400000e+00	-2.300000e+00	5.124700e+01	1.639227e+00	1.639227e+00
-2.300000e+00	-2.200000e+00	5.156700e+01	1.636352e+00	1.636352e+00
-2.200000e+00	-2.100000e+00	5.148500e+01	1.666443e+00	1.666443e+00
-2.100000e+00	-2.000000e+00	5.150900e+01	1.619585e+00	1.619585e+00
-2.000000e+00	-1.900000e+00	5.179100e+01	1.591627e+00	1.591627e+00
-1.900000e+00	-1.800000e+00	5.161500e+01	1.569128e+00	1.569128e+00
-1.800000e+00	-1.700000e+00	5.120800e+01	1.542565e+00	1.542565e+00
-1.700000e+00	-1.600000e+00	5.126600e+01	1.552371e+00	1.552371e+00
-1.600000e+00	-1.500000e+00	5.095000e+01	1.522083e+00	1.522083e+00
-1.500000e+00	-1.400000e+00	5.026800e+01	1.447727e+00	1.447727e+00
-1.400000e+00	-1.300000e+00	5.014800e+01	1.452843e+00	1.452843e+00
-1.300000e+00	-1.200000e+00	4.939800e+01	1.429512e+00	1.429512e+00
-1.200000e+00	-1.100000e+00	4.914900e+01	1.430793e+00	1.430793e+00
-1.100000e+00	-1.000000e+00	4.852600e+01	1.394085e+00	1.394085e+00
-1.000000e+00	-9.000000e-01	4.785200e+01	1.353717e+00	1.353717e+00
-9.000000e-01	-8.000000e-01	4.728000e+01	1.347267e+00	1.347267e+00
-8.000000e-01	-7.000000e-01	4.666900e+01	1.328085e+00	1.328085e+00
-7.000000e-01	-6.000000e-01	4.607900e+01	1.280383e+00	1.280383e+00
-6.000000e-01	-5.000000e-01	4.486900e+01	1.261834e+00	1.261834e+00
-5.000000e-01	-4.000000e-01	4.468500e+01	1.259966e+00	1.259966e+00
-4.000000e-01	-3.000000e-01	4.406500e+01	1.260500e+00	1.260500e+00
-3.000000e-01	-2.000000e-01	4.337600e+01	1.208077e+00	1.208077e+00
-2.000000e-01	-1.000000e-01	4.286500e+01	1.188619e+00	1.188619e+00
-1.000000e-01	0.000000e+00	4.245100e+01	1.178773e+00	1.178773e+00
0.000000e+00	1.000000e-01	4.210500e+01	1.152214e+00	1.152214e+00
1.000000e-01	2.000000e-01	4.169000e+01	1.164078e+00	1.164078e+00
2.000000e-01	3.000000e-01	4.158000e+01	1.167769e+00	1.167769e+00
3.000000e-01	4.000000e-01	4.158600e+01	1.197925e+00	1.197925e+00
4.000000e-01	5.000000e-01	4.131900e+01	1.196251e+00	1.196251e+00
5.000000e-01	6.000000e-01	4.113200e+01	1.193769e+00	1.193769e+00
6.000000e-01	7.000000e-01	4.099900e+01	1.192846e+00	1.192846e+00
7.000000e-01	8.000000e-01	4.088200e+01	1.197241e+00	1.197241e+00
8.000000e-01	9.000000e-01	4.071900e+01	1.214279e+00	1.214279e+00
9.000000e-01	1.000000e+00	4.067700e+01	1.219466e+00	1.219466e+00
1.000000e+00	1.100000e+00	4.052400e+01	1.228005e+00	1.228005e+00
1.100000e+00	1.200000e+00	4.037700e+01	1.216864e+00	1.216864e+00
