# BEGIN PLOT
Legend=1
LogY=0
ReplaceOption[cent=GEN]=(Gen)
ReplaceOption[cent=IMP]=(Imp)
YLabel=$(1/N_{evt}) \; dN_{ch}/d\eta$
YMax=85
Title=Charged particle density. Centrality 5-10\%
DrawOnly=/MC_Cent_pPb_Eta/d02-x01-y06 //home/maxinfilip/Rivet.yoda/MC_Cent_pPb_Eta/d02-x01-y06
LegendOnly=/MC_Cent_pPb_Eta/d02-x01-y06 //home/maxinfilip/Rivet.yoda/MC_Cent_pPb_Eta/d02-x01-y06
RatioPlot=1
RatioPlotReference=/MC_Cent_pPb_Eta/d02-x01-y06
# END PLOT

# BEGIN HISTO1D /MC_Cent_pPb_Eta/d02-x01-y06
ConnectBins=0
ErrorBars=1
Path=/MC_Cent_pPb_Eta/d02-x01-y06
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
-1.900000e+00	-1.800000e+00	2.347785e+00	1.051667e+00	1.051667e+00
-1.800000e+00	-1.700000e+00	9.828360e-01	6.949700e-01	6.949700e-01
-1.700000e+00	-1.600000e+00	4.367656e-01	4.367656e-01	4.367656e-01
-1.600000e+00	-1.500000e+00	2.155505e+00	9.874272e-01	9.874272e-01
-1.500000e+00	-1.400000e+00	1.068370e+01	7.019672e+00	7.019672e+00
-1.400000e+00	-1.300000e+00	2.239912e+00	2.239912e+00	2.239912e+00
-1.300000e+00	-1.200000e+00	6.831904e+00	6.591953e+00	6.591953e+00
-1.200000e+00	-1.100000e+00	4.367656e-01	4.367656e-01	4.367656e-01
-1.100000e+00	-1.000000e+00	7.323322e+00	6.610245e+00	6.610245e+00
-1.000000e+00	-9.000000e-01	7.570254e+00	6.623976e+00	6.623976e+00
-9.000000e-01	-8.000000e-01	9.281836e-01	6.574617e-01	6.574617e-01
-8.000000e-01	-7.000000e-01	9.828360e-01	6.949700e-01	6.949700e-01
-7.000000e-01	-6.000000e-01	3.604862e+00	2.374916e+00	2.374916e+00
-6.000000e-01	-5.000000e-01	7.323322e+00	6.610245e+00	6.610245e+00
-5.000000e-01	-4.000000e-01	4.914180e-01	4.914181e-01	4.914181e-01
-4.000000e-01	-3.000000e-01	2.731330e+00	2.293185e+00	2.293185e+00
-3.000000e-01	-2.000000e-01	1.471807e+00	7.762279e-01	7.762279e-01
-2.000000e-01	-1.000000e-01	9.828360e-01	6.949700e-01	6.949700e-01
-1.000000e-01	0.000000e+00	1.172669e+00	7.014479e-01	7.014479e-01
0.000000e+00	1.000000e-01	4.914180e-01	4.914181e-01	4.914181e-01
1.000000e-01	2.000000e-01	3.168096e+00	2.334408e+00	2.334408e+00
2.000000e-01	3.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-01	4.000000e-01	4.914180e-01	4.914181e-01	4.914181e-01
4.000000e-01	5.000000e-01	3.602415e+00	2.349102e+00	2.349102e+00
5.000000e-01	6.000000e-01	1.419602e+00	8.208213e-01	8.208213e-01
6.000000e-01	7.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e-01	8.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-01	9.000000e-01	8.495991e+00	6.647358e+00	6.647358e+00
9.000000e-01	1.000000e+00	4.479825e+00	3.167714e+00	3.167714e+00
1.000000e+00	1.100000e+00	1.223747e+01	7.334752e+00	7.334752e+00
1.100000e+00	1.200000e+00	1.079056e+01	7.018213e+00	7.018213e+00
1.200000e+00	1.300000e+00	8.742924e+00	6.661013e+00	6.661013e+00
1.300000e+00	1.400000e+00	8.495991e+00	6.647358e+00	6.647358e+00
1.400000e+00	1.500000e+00	7.760088e+00	6.624659e+00	6.624659e+00
1.500000e+00	1.600000e+00	4.889714e-01	3.457550e-01	3.457550e-01
1.600000e+00	1.700000e+00	9.828360e-01	6.949700e-01	6.949700e-01
1.700000e+00	1.800000e+00	4.916590e+00	3.197684e+00	3.197684e+00
1.800000e+00	1.900000e+00	5.844774e+00	3.264572e+00	3.264572e+00
1.900000e+00	2.000000e+00	3.412582e+00	2.347176e+00	2.347176e+00
2.000000e+00	2.100000e+00	1.991548e+00	9.070998e-01	9.070998e-01
2.100000e+00	2.200000e+00	1.131173e+01	7.313568e+00	7.313568e+00
2.200000e+00	2.300000e+00	1.227322e+00	7.367202e-01	7.367202e-01
2.300000e+00	2.400000e+00	9.887833e+00	4.527813e+00	4.527813e+00
2.400000e+00	2.500000e+00	8.827331e+00	6.957822e+00	6.957822e+00
2.500000e+00	2.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e+00	2.700000e+00	2.444857e-01	2.444857e-01	2.444857e-01
# END HISTO1D

